time,P,G(i),H_sun,T2m,WS10m,Int,P_kW
20190726:1030,580.71,812.96,61.01,29.9,0.28,0.0,0.5807100000000001
20190726:1130,638.67,925.88,64.38,30.74,0.14,0.0,0.63867
20190726:1230,577.49,808.38,62.04,31.63,0.62,0.0,0.5774900000000001
20190726:1330,554.13,766.51,55.17,31.82,0.76,0.0,0.55413
20190726:1430,470.26,634.45,45.93,31.97,0.97,0.0,0.47026
20190726:1530,436.7,582.07,35.68,31.92,1.1,0.0,0.4367
20190726:1630,197.26,262.21,25.11,31.14,0.97,0.0,0.19726
20190726:1730,86.87,129.71,14.64,30.02,0.0,0.0,0.08687
20190726:1830,10.54,31.41,4.58,29.61,0.28,0.0,0.010539999999999999
20190726:1930,0.0,0.0,0.0,27.13,1.1,0.0,0.0
20190726:2030,0.0,0.0,0.0,27.21,0.76,0.0,0.0
20190726:2130,0.0,0.0,0.0,27.03,0.62,0.0,0.0
20190726:2230,0.0,0.0,0.0,26.17,0.69,0.0,0.0
20190726:2330,0.0,0.0,0.0,23.86,0.97,0.0,0.0
20190727:0030,0.0,0.0,0.0,22.36,1.17,0.0,0.0
20190727:0130,0.0,0.0,0.0,23.21,0.48,0.0,0.0
20190727:0230,0.0,0.0,0.0,21.78,0.9,0.0,0.0
20190727:0330,0.0,0.0,0.0,21.7,0.69,0.0,0.0
20190727:0430,1.71,9.78,2.56,21.69,0.41,0.0,0.00171
20190727:0530,44.52,69.07,12.51,21.68,0.28,0.0,0.044520000000000004
20190727:0630,78.57,137.2,22.94,22.17,0.28,0.0,0.07856999999999999
20190727:0730,171.04,226.17,33.52,22.51,1.38,0.0,0.17104
20190727:0830,187.75,239.0,43.86,22.05,1.59,0.0,0.18775
20190727:0930,148.41,192.32,53.35,21.22,1.66,0.0,0.14841
20190727:1030,118.68,156.97,60.8,20.87,1.79,0.0,0.11868000000000001
20190727:1130,255.53,320.55,64.16,21.35,1.38,0.0,0.25553
20190727:1230,241.46,306.6,61.84,22.5,0.14,0.0,0.24146
20190727:1330,178.93,230.02,54.99,22.81,0.76,0.0,0.17893
20190727:1430,255.33,323.88,45.77,22.61,0.62,0.0,0.25533
20190727:1530,226.29,288.03,35.53,23.23,0.69,0.0,0.22629
20190727:1630,118.33,158.76,24.97,23.41,0.41,0.0,0.11833
20190727:1730,43.02,68.38,14.48,23.31,0.14,0.0,0.04302
20190727:1830,2.56,12.37,4.42,22.89,0.34,0.0,0.00256
20190727:1930,0.0,0.0,0.0,19.64,1.24,0.0,0.0
20190727:2030,0.0,0.0,0.0,19.36,0.69,0.0,0.0
20190727:2130,0.0,0.0,0.0,19.0,0.83,0.0,0.0
20190727:2230,0.0,0.0,0.0,18.63,1.17,0.0,0.0
20190727:2330,0.0,0.0,0.0,18.35,1.72,0.0,0.0
20190728:0030,0.0,0.0,0.0,18.16,1.66,0.0,0.0
20190728:0130,0.0,0.0,0.0,18.15,0.9,0.0,0.0
20190728:0230,0.0,0.0,0.0,18.29,0.14,0.0,0.0
20190728:0330,0.0,0.0,0.0,18.03,0.34,0.0,0.0
20190728:0430,0.0,4.54,2.4,17.74,0.83,0.0,0.0
20190728:0530,11.06,24.85,12.36,17.76,1.03,0.0,0.01106
20190728:0630,33.86,55.34,22.79,18.08,0.76,0.0,0.03386
20190728:0730,167.63,217.93,33.37,17.99,1.17,0.0,0.16763
20190728:0830,353.97,441.1,43.7,19.34,1.1,0.0,0.35397
20190728:0930,471.91,603.19,53.17,21.41,1.03,0.0,0.47191000000000005
20190728:1030,559.8,734.04,60.6,23.19,1.31,0.0,0.5598
20190728:1130,507.44,658.9,63.93,24.62,1.31,0.0,0.50744
20190728:1230,497.02,653.07,61.62,25.32,0.9,0.0,0.49701999999999996
20190728:1330,506.48,673.36,54.8,26.0,0.48,0.0,0.50648
20190728:1430,393.76,511.22,45.61,26.76,0.41,0.0,0.39376
20190728:1530,313.25,403.53,35.38,26.98,0.55,0.0,0.31325
20190728:1630,268.58,347.68,24.81,26.78,0.76,0.0,0.26858
20190728:1730,117.82,167.53,14.33,26.68,0.69,0.0,0.11782
20190728:1830,12.58,40.65,4.25,25.31,0.83,0.0,0.012580000000000001
20190728:1930,0.0,0.0,0.0,24.58,2.0,0.0,0.0
20190728:2030,0.0,0.0,0.0,22.49,2.34,0.0,0.0
20190728:2130,0.0,0.0,0.0,21.07,2.41,0.0,0.0
20190728:2230,0.0,0.0,0.0,19.77,2.28,0.0,0.0
20190728:2330,0.0,0.0,0.0,18.75,2.21,0.0,0.0
20190729:0030,0.0,0.0,0.0,17.82,2.07,0.0,0.0
20190729:0130,0.0,0.0,0.0,16.95,1.93,0.0,0.0
20190729:0230,0.0,0.0,0.0,16.38,1.79,0.0,0.0
20190729:0330,0.0,0.0,0.0,15.95,1.66,0.0,0.0
20190729:0430,2.82,11.73,2.23,15.6,1.59,0.0,0.00282
20190729:0530,32.02,52.1,12.2,15.74,1.38,0.0,0.03202
20190729:0630,79.49,142.35,22.64,18.72,1.03,0.0,0.07948999999999999
20190729:0730,238.88,316.62,33.22,22.34,0.9,0.0,0.23888
20190729:0830,383.75,497.54,43.54,24.63,0.14,0.0,0.38375
20190729:0930,497.84,659.95,52.99,25.96,0.28,0.0,0.49783999999999995
20190729:1030,599.81,822.58,60.39,27.01,0.55,0.0,0.59981
20190729:1130,633.84,878.93,63.7,27.84,0.83,0.0,0.6338400000000001
20190729:1230,526.79,702.38,61.4,28.43,1.1,0.0,0.52679
20190729:1330,533.57,715.89,54.61,28.45,0.97,0.0,0.5335700000000001
20190729:1430,438.35,573.63,45.44,28.59,0.9,0.0,0.43835
20190729:1530,367.01,472.66,35.22,28.19,1.03,0.0,0.36701
20190729:1630,251.1,326.04,24.65,27.85,0.97,0.0,0.2511
20190729:1730,118.56,172.01,14.16,27.32,0.9,0.0,0.11856
20190729:1830,8.86,30.62,4.08,26.13,0.69,0.0,0.00886
20190729:1930,0.0,0.0,0.0,25.49,0.62,0.0,0.0
20190729:2030,0.0,0.0,0.0,24.94,0.07,0.0,0.0
20190729:2130,0.0,0.0,0.0,24.12,0.21,0.0,0.0
20190729:2230,0.0,0.0,0.0,23.43,0.34,0.0,0.0
20190729:2330,0.0,0.0,0.0,22.89,0.34,0.0,0.0
20190730:0030,0.0,0.0,0.0,22.62,0.21,0.0,0.0
20190730:0130,0.0,0.0,0.0,22.27,0.34,0.0,0.0
20190730:0230,0.0,0.0,0.0,21.83,0.41,0.0,0.0
20190730:0330,0.0,0.0,0.0,21.23,0.48,0.0,0.0
20190730:0430,2.03,10.38,2.06,20.33,0.62,0.0,0.0020299999999999997
20190730:0530,25.48,44.59,12.04,19.65,0.76,0.0,0.02548
20190730:0630,75.89,136.41,22.48,20.93,0.62,0.0,0.07589
20190730:0730,245.79,329.11,33.06,23.35,0.34,0.0,0.24578999999999998
20190730:0830,387.15,503.13,43.38,25.04,0.21,0.0,0.38715
20190730:0930,502.97,666.15,52.81,26.17,0.48,0.0,0.50297
20190730:1030,602.35,824.51,60.17,27.17,0.69,0.0,0.60235
20190730:1130,651.19,907.9,63.46,28.18,0.97,0.0,0.65119
20190730:1230,622.05,857.31,61.18,28.95,1.17,0.0,0.62205
20190730:1330,635.17,877.56,54.42,29.3,1.31,0.0,0.63517
20190730:1430,498.21,664.19,45.26,29.67,1.03,0.0,0.49821
20190730:1530,426.97,564.69,35.05,29.56,0.62,0.0,0.42697
20190730:1630,253.81,333.71,24.49,29.48,0.34,0.0,0.25381
20190730:1730,127.04,184.71,14.0,28.88,0.55,0.0,0.12704000000000001
20190730:1830,9.83,33.97,3.9,27.52,0.69,0.0,0.00983
20190730:1930,0.0,0.0,0.0,25.64,1.1,0.0,0.0
20190730:2030,0.0,0.0,0.0,24.76,1.03,0.0,0.0
20190730:2130,0.0,0.0,0.0,24.93,0.69,0.0,0.0
20190730:2230,0.0,0.0,0.0,24.22,0.62,0.0,0.0
20190730:2330,0.0,0.0,0.0,23.46,0.62,0.0,0.0
20190731:0030,0.0,0.0,0.0,22.97,0.21,0.0,0.0
20190731:0130,0.0,0.0,0.0,22.6,0.48,0.0,0.0
20190731:0230,0.0,0.0,0.0,22.14,0.62,0.0,0.0
20190731:0330,0.0,0.0,0.0,21.72,0.62,0.0,0.0
20190731:0430,1.66,9.69,1.89,21.51,0.55,0.0,0.00166
20190731:0530,24.58,43.71,11.88,21.21,0.34,0.0,0.024579999999999998
20190731:0630,75.1,125.33,22.33,21.41,0.0,0.0,0.0751
20190731:0730,205.59,274.72,32.9,23.48,0.41,0.0,0.20559
20190731:0830,327.79,416.74,43.21,24.42,0.97,0.0,0.32779
20190731:0930,430.27,554.87,52.62,24.66,0.55,0.0,0.43027
20190731:1030,474.29,618.52,59.95,25.77,0.69,0.0,0.47429000000000004
20190731:1130,518.34,683.48,63.22,26.3,0.97,0.0,0.51834
20190731:1230,526.94,692.83,60.95,26.84,1.38,0.0,0.5269400000000001
20190731:1330,465.99,602.79,54.21,27.11,1.52,0.0,0.46599
20190731:1430,434.54,561.26,45.08,26.99,1.24,0.0,0.43454000000000004
20190731:1530,350.88,449.49,34.88,27.01,0.9,0.0,0.35087999999999997
20190731:1630,232.25,301.04,24.32,26.8,0.69,0.0,0.23225
20190731:1730,96.12,141.32,13.82,26.45,0.83,0.0,0.09612000000000001
20190731:1830,7.5,27.73,3.72,25.79,1.03,0.0,0.0075
20190731:1930,0.0,0.0,0.0,24.19,1.24,0.0,0.0
20190731:2030,0.0,0.0,0.0,22.75,1.24,0.0,0.0
20190731:2130,0.0,0.0,0.0,22.43,1.03,0.0,0.0
20190731:2230,0.0,0.0,0.0,22.92,0.76,0.0,0.0
20190731:2330,0.0,0.0,0.0,23.42,0.41,0.0,0.0
20190801:0030,0.0,0.0,0.0,23.03,0.48,0.0,0.0
20190801:0130,0.0,0.0,0.0,22.14,0.83,0.0,0.0
20190801:0230,0.0,0.0,0.0,21.83,0.83,0.0,0.0
20190801:0330,0.0,0.0,0.0,21.68,0.76,0.0,0.0
20190801:0430,0.76,7.7,1.71,20.77,0.9,0.0,0.00076
20190801:0530,21.27,39.12,11.72,19.95,1.17,0.0,0.02127
20190801:0630,63.43,112.02,22.17,22.03,0.97,0.0,0.06343
20190801:0730,156.42,211.56,32.75,23.06,0.62,0.0,0.15641999999999998
20190801:0830,303.9,386.57,43.04,23.87,0.69,0.0,0.3039
20190801:0930,485.83,632.0,52.43,24.86,0.83,0.0,0.48583
20190801:1030,426.02,550.9,59.73,25.93,1.03,0.0,0.42601999999999995
20190801:1130,418.22,540.77,62.97,26.23,1.03,0.0,0.41822000000000004
20190801:1230,440.43,570.51,60.71,26.46,1.24,0.0,0.44043
20190801:1330,450.91,588.87,54.0,26.74,0.9,0.0,0.45091000000000003
20190801:1430,277.76,358.76,44.89,27.12,0.34,0.0,0.27776
20190801:1530,240.83,311.77,34.7,26.9,0.48,0.0,0.24083000000000002
20190801:1630,231.37,301.14,24.15,26.79,0.28,0.0,0.23137
20190801:1730,85.55,127.14,13.64,26.42,0.83,0.0,0.08555
20190801:1830,5.67,23.53,3.53,25.33,0.62,0.0,0.00567
20190801:1930,0.0,0.0,0.0,24.71,0.97,0.0,0.0
20190801:2030,0.0,0.0,0.0,23.78,1.93,0.0,0.0
20190801:2130,0.0,0.0,0.0,22.31,1.86,0.0,0.0
20190801:2230,0.0,0.0,0.0,21.14,2.14,0.0,0.0
20190801:2330,0.0,0.0,0.0,20.38,1.59,0.0,0.0
20190802:0030,0.0,0.0,0.0,19.63,0.97,0.0,0.0
20190802:0130,0.0,0.0,0.0,20.51,0.48,0.0,0.0
20190802:0230,0.0,0.0,0.0,18.56,1.38,0.0,0.0
20190802:0330,0.0,0.0,0.0,18.25,1.03,0.0,0.0
20190802:0430,0.16,6.17,1.54,17.65,1.31,0.0,0.00016
20190802:0530,24.99,43.62,11.55,17.82,1.45,0.0,0.02499
20190802:0630,69.96,118.83,22.01,19.11,1.03,0.0,0.06996
20190802:0730,225.62,299.64,32.59,21.9,0.21,0.0,0.22562000000000001
20190802:0830,399.22,511.24,42.87,23.24,0.76,0.0,0.39922
20190802:0930,463.68,594.27,52.24,23.81,1.1,0.0,0.46368
20190802:1030,388.6,489.26,59.5,23.84,1.45,0.0,0.3886
20190802:1130,443.85,566.21,62.72,23.34,0.9,0.0,0.44385
20190802:1230,244.0,308.31,60.47,23.67,0.14,0.0,0.244
20190802:1330,458.34,582.95,53.79,22.84,1.31,0.0,0.45833999999999997
20190802:1430,555.74,725.34,44.7,23.83,1.31,0.0,0.55574
20190802:1530,476.9,614.4,34.52,24.92,1.38,0.0,0.4769
20190802:1630,309.25,397.45,23.97,25.27,0.76,0.0,0.30925
20190802:1730,142.11,201.45,13.46,25.09,0.97,0.0,0.14211000000000001
20190802:1830,4.43,14.97,3.34,24.46,0.9,0.0,0.00443
20190802:1930,0.0,0.0,0.0,23.96,0.55,0.0,0.0
20190802:2030,0.0,0.0,0.0,22.11,1.03,0.0,0.0
20190802:2130,0.0,0.0,0.0,21.19,1.17,0.0,0.0
20190802:2230,0.0,0.0,0.0,21.06,1.1,0.0,0.0
20190802:2330,0.0,0.0,0.0,21.22,1.03,0.0,0.0
20190803:0030,0.0,0.0,0.0,20.39,1.03,0.0,0.0
20190803:0130,0.0,0.0,0.0,18.78,1.17,0.0,0.0
20190803:0230,0.0,0.0,0.0,17.28,1.38,0.0,0.0
20190803:0330,0.0,0.0,0.0,16.47,1.45,0.0,0.0
20190803:0430,1.67,9.55,1.36,15.99,1.52,0.0,0.0016699999999999998
20190803:0530,29.82,49.37,11.39,15.77,1.52,0.0,0.02982
20190803:0630,80.8,133.06,21.85,18.31,1.38,0.0,0.0808
20190803:0730,222.79,293.56,32.42,20.36,0.69,0.0,0.22279
20190803:0830,361.15,460.22,42.7,22.11,0.14,0.0,0.36114999999999997
20190803:0930,505.05,661.79,52.04,23.3,0.28,0.0,0.50505
20190803:1030,624.19,847.82,59.27,24.68,0.69,0.0,0.62419
20190803:1130,642.78,882.11,62.46,25.95,0.97,0.0,0.64278
20190803:1230,665.88,917.8,60.22,26.78,1.24,0.0,0.66588
20190803:1330,591.91,794.16,53.57,27.52,1.52,0.0,0.5919099999999999
20190803:1430,492.82,645.81,44.5,27.81,1.31,0.0,0.49282
20190803:1530,457.59,600.01,34.33,27.63,0.83,0.0,0.45759
20190803:1630,258.64,336.45,23.78,27.67,0.62,0.0,0.25864
20190803:1730,137.25,198.11,13.27,27.23,0.28,0.0,0.13725
20190803:1830,3.62,13.63,3.14,26.61,0.55,0.0,0.00362
20190803:1930,0.0,0.0,0.0,25.8,0.83,0.0,0.0
20190803:2030,0.0,0.0,0.0,22.97,1.38,0.0,0.0
20190803:2130,0.0,0.0,0.0,21.64,1.52,0.0,0.0
20190803:2230,0.0,0.0,0.0,20.98,1.45,0.0,0.0
20190803:2330,0.0,0.0,0.0,20.64,1.38,0.0,0.0
20190804:0030,0.0,0.0,0.0,20.27,1.24,0.0,0.0
20190804:0130,0.0,0.0,0.0,19.52,1.31,0.0,0.0
20190804:0230,0.0,0.0,0.0,18.4,1.45,0.0,0.0
20190804:0330,0.0,0.0,0.0,18.14,1.52,0.0,0.0
20190804:0430,0.53,7.09,1.18,17.91,1.45,0.0,0.00053
20190804:0530,21.6,39.31,11.22,18.29,1.24,0.0,0.0216
20190804:0630,71.15,117.27,21.69,20.54,0.83,0.0,0.07115
20190804:0730,218.85,290.24,32.26,22.53,1.31,0.0,0.21885
20190804:0830,374.75,475.14,42.53,23.54,1.45,0.0,0.37475
20190804:0930,536.17,699.78,51.85,24.58,1.31,0.0,0.5361699999999999
20190804:1030,575.72,763.28,59.04,25.71,1.45,0.0,0.57572
20190804:1130,607.88,816.23,62.2,26.41,1.45,0.0,0.60788
20190804:1230,649.5,892.09,59.96,26.98,1.24,0.0,0.6495
20190804:1330,499.08,663.94,53.34,27.63,0.55,0.0,0.49907999999999997
20190804:1430,527.75,708.99,44.29,27.68,0.55,0.0,0.52775
20190804:1530,412.8,540.41,34.14,28.07,0.55,0.0,0.4128
20190804:1630,281.12,366.02,23.59,27.95,0.76,0.0,0.28112
20190804:1730,119.11,173.52,13.07,27.51,0.76,0.0,0.11911
20190804:1830,2.93,12.33,2.93,26.19,1.1,0.0,0.0029300000000000003
20190804:1930,0.0,0.0,0.0,24.44,1.45,0.0,0.0
20190804:2030,0.0,0.0,0.0,23.02,1.38,0.0,0.0
20190804:2130,0.0,0.0,0.0,22.0,1.45,0.0,0.0
20190804:2230,0.0,0.0,0.0,21.18,1.52,0.0,0.0
20190804:2330,0.0,0.0,0.0,20.94,1.38,0.0,0.0
20190805:0030,0.0,0.0,0.0,21.06,1.24,0.0,0.0
20190805:0130,0.0,0.0,0.0,21.27,1.17,0.0,0.0
20190805:0230,0.0,0.0,0.0,21.02,1.17,0.0,0.0
20190805:0330,0.0,0.0,0.0,20.51,1.17,0.0,0.0
20190805:0430,1.22,8.71,1.0,19.84,1.24,0.0,0.00122
20190805:0530,27.18,46.73,11.05,19.45,1.17,0.0,0.02718
20190805:0630,73.31,122.15,21.53,21.01,0.83,0.0,0.07331
20190805:0730,229.0,305.0,32.1,23.05,0.83,0.0,0.229
20190805:0830,401.07,517.34,42.35,24.3,0.69,0.0,0.40107
20190805:0930,548.04,728.79,51.64,25.44,0.76,0.0,0.54804
20190805:1030,599.18,815.98,58.8,26.59,0.76,0.0,0.5991799999999999
20190805:1130,604.96,830.4,61.94,27.49,0.76,0.0,0.60496
20190805:1230,573.07,783.56,59.71,28.2,0.62,0.0,0.5730700000000001
20190805:1330,519.95,706.89,53.11,28.59,0.14,0.0,0.51995
20190805:1430,307.73,399.38,44.08,28.93,0.34,0.0,0.30773
20190805:1530,424.13,554.22,33.94,28.57,0.9,0.0,0.42413
20190805:1630,259.08,338.17,23.39,28.87,1.03,0.0,0.25908
20190805:1730,120.65,176.38,12.87,28.42,0.55,0.0,0.12065000000000001
20190805:1830,2.76,12.05,2.72,27.4,1.1,0.0,0.00276
20190805:1930,0.0,0.0,0.0,26.12,0.9,0.0,0.0
20190805:2030,0.0,0.0,0.0,26.23,0.62,0.0,0.0
20190805:2130,0.0,0.0,0.0,25.44,0.69,0.0,0.0
20190805:2230,0.0,0.0,0.0,24.81,0.62,0.0,0.0
20190805:2330,0.0,0.0,0.0,24.19,0.55,0.0,0.0
20190806:0030,0.0,0.0,0.0,23.16,0.69,0.0,0.0
20190806:0130,0.0,0.0,0.0,22.81,0.62,0.0,0.0
20190806:0230,0.0,0.0,0.0,21.57,0.97,0.0,0.0
20190806:0330,0.0,0.0,0.0,21.12,1.03,0.0,0.0
20190806:0430,0.31,6.63,0.82,21.63,0.69,0.0,0.00031
20190806:0530,15.72,31.85,10.88,21.6,0.76,0.0,0.01572
20190806:0630,61.9,104.02,21.36,21.72,0.62,0.0,0.0619
20190806:0730,124.96,168.95,31.93,22.62,0.62,0.0,0.12495999999999999
20190806:0830,203.41,260.24,42.17,22.96,0.41,0.0,0.20341
20190806:0930,282.0,355.59,51.44,23.57,1.03,0.0,0.282
20190806:1030,298.82,378.48,58.56,24.52,0.83,0.0,0.29882
20190806:1130,355.43,455.35,61.66,25.29,0.55,0.0,0.35543
20190806:1230,389.0,507.75,59.44,26.24,0.28,0.0,0.389
20190806:1330,327.68,423.63,52.87,27.06,0.28,0.0,0.32768
20190806:1430,344.38,442.36,43.87,27.03,0.69,0.0,0.34438
20190806:1530,215.57,278.64,33.74,27.4,0.97,0.0,0.21556999999999998
20190806:1630,182.98,240.74,23.19,27.14,0.28,0.0,0.18297999999999998
20190806:1730,49.18,78.61,12.67,26.92,0.48,0.0,0.04918
20190806:1830,0.83,7.97,2.51,25.87,1.03,0.0,0.00083
20190806:1930,0.0,0.0,0.0,22.59,1.79,0.0,0.0
20190806:2030,0.0,0.0,0.0,21.97,1.66,0.0,0.0
20190806:2130,0.0,0.0,0.0,21.79,1.24,0.0,0.0
20190806:2230,0.0,0.0,0.0,21.48,1.38,0.0,0.0
20190806:2330,0.0,0.0,0.0,21.1,1.45,0.0,0.0
20190807:0030,0.0,0.0,0.0,20.97,1.17,0.0,0.0
20190807:0130,0.0,0.0,0.0,20.76,0.69,0.0,0.0
20190807:0230,0.0,0.0,0.0,20.71,0.21,0.0,0.0
20190807:0330,0.0,0.0,0.0,20.63,0.41,0.0,0.0
20190807:0430,0.0,2.41,0.63,20.4,0.62,0.0,0.0
20190807:0530,8.33,21.05,10.71,20.54,0.69,0.0,0.00833
20190807:0630,6.8,18.66,21.19,20.56,0.69,0.0,0.0068
20190807:0730,34.05,55.49,31.76,19.73,1.03,0.0,0.03405
20190807:0830,58.57,85.51,41.99,19.82,0.9,0.0,0.05857
20190807:0930,131.2,171.6,51.23,20.02,0.83,0.0,0.13119999999999998
20190807:1030,125.58,165.51,58.31,20.65,0.69,0.0,0.12558
20190807:1130,199.27,253.71,61.39,20.99,0.41,0.0,0.19927
20190807:1230,115.56,154.67,59.17,21.8,0.21,0.0,0.11556
20190807:1330,330.87,418.56,52.62,21.72,0.41,0.0,0.33087
20190807:1430,369.9,468.33,43.64,23.16,0.55,0.0,0.36989999999999995
20190807:1530,292.78,369.2,33.53,24.14,1.03,0.0,0.29278
20190807:1630,170.52,222.0,22.99,24.45,0.76,0.0,0.17052
20190807:1730,67.12,102.82,12.46,24.42,0.14,0.0,0.06712
20190807:1830,1.99,10.43,2.29,23.8,1.24,0.0,0.00199
20190807:1930,0.0,0.0,0.0,22.46,0.83,0.0,0.0
20190807:2030,0.0,0.0,0.0,21.6,0.9,0.0,0.0
20190807:2130,0.0,0.0,0.0,20.64,1.31,0.0,0.0
20190807:2230,0.0,0.0,0.0,19.96,1.52,0.0,0.0
20190807:2330,0.0,0.0,0.0,19.63,0.97,0.0,0.0
20190808:0030,0.0,0.0,0.0,19.59,0.76,0.0,0.0
20190808:0130,0.0,0.0,0.0,19.76,0.41,0.0,0.0
20190808:0230,0.0,0.0,0.0,19.77,0.07,0.0,0.0
20190808:0330,0.0,0.0,0.0,19.36,0.55,0.0,0.0
20190808:0430,0.07,5.93,0.45,18.84,0.9,0.0,7.000000000000001e-05
20190808:0530,31.03,51.55,10.53,19.04,1.1,0.0,0.031030000000000002
20190808:0630,59.36,103.05,21.03,19.71,1.1,0.0,0.059359999999999996
20190808:0730,180.18,240.85,31.59,21.08,0.41,0.0,0.18018
20190808:0830,299.99,379.35,41.8,22.21,0.34,0.0,0.29999000000000003
20190808:0930,418.0,534.93,51.02,23.37,0.55,0.0,0.418
20190808:1030,567.4,759.05,58.07,24.55,0.62,0.0,0.5674
20190808:1130,550.28,733.08,61.11,25.98,0.76,0.0,0.55028
20190808:1230,571.1,770.77,58.9,26.62,0.69,0.0,0.5711
20190808:1330,559.88,753.53,52.38,27.38,0.76,0.0,0.55988
20190808:1430,524.44,706.4,43.42,27.89,0.41,0.0,0.52444
20190808:1530,445.24,591.44,33.31,28.24,0.14,0.0,0.44524
20190808:1630,290.16,381.22,22.77,28.34,0.14,0.0,0.29016000000000003
20190808:1730,124.04,182.3,12.24,27.99,0.14,0.0,0.12404000000000001
20190808:1830,1.7,9.92,2.07,26.76,0.55,0.0,0.0017
20190808:1930,0.0,0.0,0.0,25.11,0.97,0.0,0.0
20190808:2030,0.0,0.0,0.0,23.69,1.38,0.0,0.0
20190808:2130,0.0,0.0,0.0,22.53,1.52,0.0,0.0
20190808:2230,0.0,0.0,0.0,22.06,1.45,0.0,0.0
20190808:2330,0.0,0.0,0.0,21.89,1.31,0.0,0.0
20190809:0030,0.0,0.0,0.0,21.44,1.38,0.0,0.0
20190809:0130,0.0,0.0,0.0,21.09,1.31,0.0,0.0
20190809:0230,0.0,0.0,0.0,20.98,1.24,0.0,0.0
20190809:0330,0.0,0.0,0.0,20.89,1.17,0.0,0.0
20190809:0430,0.0,4.45,0.26,20.54,1.24,0.0,0.0
20190809:0530,14.86,30.55,10.36,20.79,1.03,0.0,0.01486
20190809:0630,63.27,109.8,20.86,21.63,0.76,0.0,0.06327
20190809:0730,165.74,223.2,31.42,23.88,0.55,0.0,0.16574
20190809:0830,235.89,301.74,41.62,24.53,0.62,0.0,0.23589
20190809:0930,363.72,464.7,50.81,25.1,0.55,0.0,0.36372000000000004
20190809:1030,474.24,622.38,57.81,26.02,0.48,0.0,0.47424
20190809:1130,502.56,668.96,60.83,27.04,0.55,0.0,0.50256
20190809:1230,454.31,595.91,58.62,27.86,0.76,0.0,0.45431
20190809:1330,498.85,666.6,52.12,28.28,0.69,0.0,0.49885
20190809:1430,397.66,521.95,43.18,29.01,0.34,0.0,0.39766
20190809:1530,308.07,400.98,33.09,29.25,0.21,0.0,0.30807
20190809:1630,240.12,315.78,22.56,29.12,0.41,0.0,0.24012
20190809:1730,78.87,121.72,12.02,29.11,0.34,0.0,0.07887000000000001
20190809:1830,0.77,7.88,1.84,27.79,1.24,0.0,0.0007700000000000001
20190809:1930,0.0,0.0,0.0,25.95,1.59,0.0,0.0
20190809:2030,0.0,0.0,0.0,24.93,1.59,0.0,0.0
20190809:2130,0.0,0.0,0.0,24.17,1.45,0.0,0.0
20190809:2230,0.0,0.0,0.0,23.66,1.31,0.0,0.0
20190809:2330,0.0,0.0,0.0,23.58,1.17,0.0,0.0
20190810:0030,0.0,0.0,0.0,23.7,0.97,0.0,0.0
20190810:0130,0.0,0.0,0.0,24.3,0.69,0.0,0.0
20190810:0230,0.0,0.0,0.0,24.4,0.55,0.0,0.0
20190810:0330,0.0,0.0,0.0,24.11,0.55,0.0,0.0
20190810:0430,0.0,2.64,0.07,23.88,0.55,0.0,0.0
20190810:0530,8.38,21.37,10.18,23.72,0.28,0.0,0.00838
20190810:0630,60.06,99.01,20.69,23.67,0.07,0.0,0.06006
20190810:0730,148.38,201.29,31.24,24.38,0.0,0.0,0.14837999999999998
20190810:0830,299.42,385.54,41.43,25.17,0.21,0.0,0.29942
20190810:0930,388.69,502.45,50.59,26.16,0.48,0.0,0.38869
20190810:1030,496.8,661.02,57.56,27.1,0.62,0.0,0.4968
20190810:1130,543.23,731.46,60.54,28.2,0.9,0.0,0.54323
20190810:1230,553.0,748.38,58.33,29.09,1.03,0.0,0.553
20190810:1330,468.19,618.6,51.86,29.84,1.31,0.0,0.46819
20190810:1430,419.79,549.94,42.95,30.07,1.17,0.0,0.41979
20190810:1530,312.27,403.83,32.86,29.97,1.17,0.0,0.31227
20190810:1630,214.7,282.25,22.33,29.6,1.24,0.0,0.2147
20190810:1730,82.68,127.21,11.8,29.04,1.03,0.0,0.08268
20190810:1830,0.33,6.77,1.6,27.77,0.97,0.0,0.00033
20190810:1930,0.0,0.0,0.0,26.85,0.69,0.0,0.0
20190810:2030,0.0,0.0,0.0,26.78,0.48,0.0,0.0
20190810:2130,0.0,0.0,0.0,26.26,0.34,0.0,0.0
20190810:2230,0.0,0.0,0.0,25.51,0.62,0.0,0.0
20190810:2330,0.0,0.0,0.0,24.82,0.62,0.0,0.0
20190811:0030,0.0,0.0,0.0,24.23,0.69,0.0,0.0
20190811:0130,0.0,0.0,0.0,23.31,0.83,0.0,0.0
20190811:0230,0.0,0.0,0.0,22.5,0.9,0.0,0.0
20190811:0330,0.0,0.0,0.0,21.89,1.03,0.0,0.0
20190811:0430,0.0,0.0,-0.12,21.54,1.03,0.0,0.0
20190811:0530,13.55,28.79,10.0,21.6,0.97,0.0,0.013550000000000001
20190811:0630,15.51,31.7,20.51,22.88,0.83,0.0,0.01551
20190811:0730,35.93,58.56,31.07,22.77,0.97,0.0,0.03593
20190811:0830,76.01,107.72,41.24,22.96,1.03,0.0,0.07601000000000001
20190811:0930,171.65,221.87,50.37,23.41,1.24,0.0,0.17165
20190811:1030,105.27,143.22,57.3,24.28,1.31,0.0,0.10527
